name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-06-28T06:00:00,61.1,61.1,46.1,57.84,0,0,,0,0,13.4,7.7,189,1023.4,24.5,9.9,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T07:00:00,64.1,64.1,47.1,53.95,0,0,,0,0,14.8,7.9,198,1023.5,24.5,9.9,234,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T08:00:00,69.3,69.3,48.8,48.07,0,0,,0,0,11,7.2,207,1023.6,1.4,9.9,417,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T09:00:00,73.2,73.2,51.1,45.84,0,0,,0,0,10.7,8.3,199,1023.4,1.4,9.9,592,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T10:00:00,76.1,76.1,53.1,44.78,0,0,,0,0,11,9.2,213,1023.2,1.4,9.9,742,2.7,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T11:00:00,78.4,78.4,52.1,40.07,0,0,,0,0,17.2,8,250,1023,23.1,9.9,858,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T12:00:00,81.3,80.4,51.4,35.49,0,0,,0,0,20.6,10.2,250,1022.3,24.5,9.9,956,3.4,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T13:00:00,82.5,81.2,51.3,34.05,0,0,,0,0,19.7,9.2,253,1021.8,48.3,9.9,1028,3.7,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T14:00:00,82.6,81.1,50.2,32.51,0,0,,0,0,20.8,9.4,237,1021.1,79.8,9.9,928,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T15:00:00,83.4,81.5,48.1,29.31,0,0,,0,0,18.3,7.4,220,1020.4,85.6,9.9,287,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T16:00:00,84.3,82,47.1,27.48,0,0,,0,0,20,9.6,213,1019.9,50.3,9.9,178,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T17:00:00,83.5,81.4,47.2,28.25,0,0,,0,0,22.9,10.4,236,1019.5,50,9.9,534,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T18:00:00,84.1,81.7,45.4,25.89,0,0,,0,0,17.4,11.4,241,1019.1,50,9.9,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T19:00:00,82.4,80.7,47.1,29.21,0,0,,0,0,21.9,9.5,241,1018.8,45,9.9,160,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T20:00:00,81.2,80,48,31.42,0,0,,0,0,19.7,10.3,239,1018.6,45,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T21:00:00,78.3,78.3,49,35.8,0,0,,0,0,18.6,8,228,1018.4,45,9.9,5,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T22:00:00,76,76,50.1,40.14,0,0,,0,0,11,5.1,230,1019.1,43.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T23:00:00,74.3,74.3,51.3,44.52,0,0,,0,0,11,5.9,213,1019.4,44.4,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T00:00:00,72.3,72.3,53.1,51.02,0,0,,0,0,10.3,6,209,1019.6,78.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T01:00:00,72.1,72.1,54.1,52.96,0,0,,0,0,15.4,6.5,216,1019.4,53,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T02:00:00,71.2,71.2,55.1,56.88,0,0,,0,0,25.1,8.7,217,1019.5,55,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T03:00:00,72,72,55.4,56.05,0.002,100,rain,0,0,3.8,10.7,224,1019.6,90.1,9.6,0,,0,3,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T04:00:00,68.2,68.2,59.1,72.67,0.018,100,rain,0,0,8.5,6.5,210,1020.1,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T05:00:00,67,67,60.1,78.57,0.001,100,rain,0,0,8.3,3.6,210,1020.2,81.8,9.9,0,,0,3,"Rain, Partially cloudy",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T06:00:00,66.9,66.9,60.9,80.85,0,0,,0,0,6.7,4.8,191,1020.2,83.6,9.9,54,0.2,1,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T07:00:00,69.3,69.3,57.9,67.07,0,0,,0,0,21.5,9.9,218,1020.4,46.1,9.9,229,0.8,2,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T08:00:00,71.5,71.5,57.1,60.53,0,0,,0,0,19.5,8.7,231,1020.6,29.8,9.9,396,1.4,4,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T09:00:00,75.2,75.2,56.1,51.59,0,0,,0,0,13,9.1,248,1020.6,24.5,9.9,577,2.1,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T10:00:00,77.2,77.2,57,49.82,0,0,,0,0,7.6,7.3,280,1020.7,25.7,9.9,738,2.7,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T11:00:00,81.1,81.3,57.9,45.13,0,0,,0,0,4,4.7,288,1021.1,24.5,9.9,712,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T12:00:00,83.1,82.8,58,42.53,0,0,,0,0,2.5,0.5,16,1021.1,24.5,9.9,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T13:00:00,84.1,83.8,59,42.64,0,0,,0,0,6,6.5,210,1020.9,24.5,9.9,972,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T14:00:00,87,85.9,57.4,36.67,0,0,,0,0,10.1,7.5,328,1020.5,24.5,9.9,918,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T15:00:00,85.8,85.1,58.2,39.23,0,0,,0,0,21.9,12.5,86,1020.4,24.5,9.9,819,2.9,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T16:00:00,84.5,84,58.2,40.86,0,0,,0,0,9.8,10.1,98,1020.1,24.5,9.9,701,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T17:00:00,84.5,84.3,59.3,42.51,0,0,,0,0,19.7,9,82,1019.9,24.5,9.9,536,1.9,5,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T18:00:00,82.9,82.9,59.2,44.66,0,0,,0,0,8.7,10,92,1019.2,24.5,9.9,360,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T19:00:00,82,82.1,59.1,45.83,0,0,,0,0,6.9,9.9,96,1019.2,24.5,9.9,162,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T20:00:00,80,80,59.1,49.01,0,0,,0,0,5.6,7.8,89,1019.1,1.4,9.9,16,0.1,0,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T21:00:00,77.9,77.9,58.2,50.79,0,0,,0,0,4.9,5.8,90,1019.3,0,9.9,7,0,0,10,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T22:00:00,75.7,75.7,58.3,54.69,0,0,,0,0,3.6,4.5,107,1019.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-29T23:00:00,74.1,74.1,60.4,62.37,0,0,,0,0,6.5,5.2,134,1019.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T00:00:00,74.1,74.1,61.2,64.2,0,0,,0,0,7.4,4.7,171,1019.3,0,9.9,0,,0,5,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T01:00:00,76.6,76.6,62.8,62.53,0,0,,0,0,15.2,8.8,207,1019.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T02:00:00,78.1,78.1,62.2,58.12,0,0,,0,0,27.5,12.2,210,1019.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T03:00:00,77.1,77.1,61.2,58.09,0,0,,0,0,25.7,11.3,219,1018.8,0,9.9,0,,0,3,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T04:00:00,75.1,75.1,62,63.8,0,0,,0,0,25.5,11.2,219,1018.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T05:00:00,74.1,74.1,61,63.72,0,0,,0,0,22.6,11.1,218,1018.6,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T06:00:00,74.1,74.1,60.2,61.84,0,0,,0,0,24.4,8.2,210,1018.5,24.5,9.9,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T07:00:00,75.1,75.1,60,59.51,0,0,,0,0,25.2,15.5,211,1017.4,46.1,9.9,234,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T08:00:00,77.2,77.2,59.1,53.53,0,0,,0,0,20.8,11.4,220,1018.3,25.7,9.9,411,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T09:00:00,80.3,80.9,59.1,48.45,0,0,,0,0,24.2,15,211,1017.9,25.7,9.9,587,2.1,6,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T10:00:00,83.3,83.2,59.1,43.96,0,0,,0,0,26,15.3,210,1017.4,25.7,9.9,665,2.4,7,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T11:00:00,86.1,85.3,58.1,38.71,0,0,,0,0,30.8,19.1,218,1016.9,46.1,9.9,851,3.1,9,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T12:00:00,88.1,87.4,59,37.48,0,0,,0,0,27.2,14.2,238,1016.2,81.8,9.9,624,2.2,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T13:00:00,88.4,87.4,58,36,0,0,,0,0,28.6,17.2,202,1015.1,81.8,9.9,979,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T14:00:00,90.2,89.1,58,33.92,0,0,,0,0,30.2,14.2,219,1014.6,46.1,9.9,914,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T15:00:00,91.3,89.6,56.2,30.72,0,0,,0,0,29,16.2,229,1013.9,46,9.9,842,3,8,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-06-30T16:00:00,91.2,89.6,56.1,30.66,0,0,,0,0,30.1,21.3,201,1013.7,81.8,9.9,756,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T17:00:00,91.4,89.1,53.9,28.21,0,0,,0,0,27.5,16,219,1013.2,81.8,9.9,596,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T18:00:00,89.4,87.3,53.9,29.98,0,0,,0,0,27.6,14.3,219,1013,81.8,9.9,383,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T19:00:00,89.3,87.4,54.9,31.25,0,0,,0,0,24.8,15.1,203,1012.7,48.2,9.9,67,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T20:00:00,86.2,84.6,55,34.64,0,0,,0,0,23.7,13.7,213,1012.9,81.8,9.9,12,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T21:00:00,84.1,83.3,56.9,39.56,0,0,,0,0,21.9,10,211,1013,81.8,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T22:00:00,82.3,82,57.1,42.33,0,0,,0,0,18.3,10.3,210,1013.3,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-30T23:00:00,81.2,81.2,57,43.59,0,0,,0,0,19.7,7.3,218,1013.4,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
